price,retail_price,uses_ad_boosts,badge_local_product,badge_product_quality,badge_fast_shipping,shipping_option_price,shipping_is_express,merchant_has_profile_picture
0.14583333333333331,0.2948207171314741,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.03187250996015936,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.07708333333333334,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10416666666666667,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08187499999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04166666666666667,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.06374501992031872,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.020833333333333332,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.18326693227091634,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.043824701195219126,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.2916666666666667,0.26693227091633465,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.09729166666666667,0.07171314741035857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2708333333333333,0.33067729083665337,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.16733067729083664,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.099601593625498,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3125,0.05179282868525896,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.10416666666666667,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.22916666666666666,0.06374501992031872,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3125,0.05179282868525896,1.0,0.0,0.0,0.0,0.36363636363636365,0.0,1.0
0.22916666666666666,0.06374501992031872,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.24999999999999997,0.26693227091633465,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.14741035856573706,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.05645833333333333,0.0199203187250996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10416666666666667,0.03187250996015936,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.22916666666666666,0.05976095617529881,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.020833333333333332,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08333333333333333,0.01593625498007968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08333333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.07625,0.03984063745019921,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.08366533864541834,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.03187250996015936,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.03187250996015936,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.3125,0.05179282868525896,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.08333333333333333,0.01593625498007968,1.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.3541666666666667,0.23107569721115537,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.09561752988047809,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.5208333333333333,0.6653386454183267,1.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0
0.10416666666666667,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.09958333333333334,0.03187250996015936,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.09854166666666668,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.058958333333333335,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2916666666666667,0.04780876494023904,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.060833333333333336,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.07569721115537849,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.034375,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05645833333333333,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24999999999999997,0.099601593625498,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.22916666666666666,0.6653386454183267,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.09770833333333334,0.06374501992031872,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.027888446215139442,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,1.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.096875,0.03585657370517928,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10104166666666665,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.3346613545816733,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.2708333333333333,0.099601593625498,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.05583333333333333,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3541666666666667,0.29880478087649404,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
0.08333333333333333,0.08366533864541834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999999,0.05179282868525896,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.2549800796812749,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.3125,0.05179282868525896,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
0.09875,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.04166666666666667,0.05179282868525896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03937500000000001,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020833333333333332,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.2549800796812749,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.03187250996015936,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.03187250996015936,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.07937499999999999,0.01593625498007968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.5537848605577689,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.01593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.10416666666666667,0.0199203187250996,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.24999999999999997,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.03937500000000001,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.01593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,1.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.09895833333333333,0.09561752988047809,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.05976095617529881,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.40239043824701193,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.18326693227091634,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.014999999999999996,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03958333333333333,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.03187250996015936,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.03770833333333333,0.12749003984063745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020833333333333332,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10125,0.23107569721115537,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.099601593625498,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.034791666666666665,0.26294820717131473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.24999999999999997,0.26693227091633465,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.096875,0.03585657370517928,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.40239043824701193,0.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.0
0.20833333333333331,0.2350597609561753,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.08764940239043825,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.11952191235059761,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.33067729083665337,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.33067729083665337,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2916666666666667,0.04780876494023904,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.3125,0.05179282868525896,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.08333333333333333,0.01593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.24999999999999997,0.3346613545816733,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3958333333333333,0.06374501992031872,1.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0
0.3125,0.05179282868525896,1.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
0.0,0.03585657370517928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16666666666666666,0.05179282868525896,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.2708333333333333,0.043824701195219126,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.06374501992031872,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.014999999999999996,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09729166666666667,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10416666666666667,0.027888446215139442,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.22916666666666666,0.40239043824701193,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.20833333333333331,0.23107569721115537,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.06374501992031872,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,1.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.09163346613545817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.16733067729083664,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.06374501992031872,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.14583333333333331,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.01833333333333333,0.09561752988047809,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.5338645418326693,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.06,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20833333333333331,0.03984063745019921,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.03984063745019921,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.096875,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.14583333333333331,0.2549800796812749,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.020833333333333332,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22916666666666666,0.04780876494023904,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.013749999999999995,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.07569721115537849,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.42231075697211157,1.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.0
0.14583333333333331,0.04780876494023904,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.16733067729083664,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.375,0.06374501992031872,1.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.027888446215139442,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.3665338645418327,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.020833333333333332,0.03187250996015936,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.14583333333333331,0.23107569721115537,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.03187250996015936,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.18725099601593626,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.24999999999999997,0.13147410358565736,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.020833333333333332,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.18725099601593626,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10125,0.01593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.13147410358565736,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.020833333333333332,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014166666666666664,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,1.0,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.020833333333333332,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.32669322709163345,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.3125,0.1952191235059761,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
0.14583333333333331,0.26693227091633465,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.14741035856573706,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.1952191235059761,1.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.3346613545816733,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3333333333333333,0.2948207171314741,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,1.0
0.12499999999999999,0.26693227091633465,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.03749999999999999,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.101875,0.01593625498007968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3125,0.05179282868525896,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.013749999999999995,0.00398406374501992,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10416666666666667,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.035625000000000004,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3125,0.13147410358565736,1.0,0.0,1.0,0.0,0.36363636363636365,0.0,1.0
0.08333333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.099601593625498,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08083333333333333,0.09561752988047809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3125,0.05179282868525896,0.0,0.0,1.0,0.0,0.36363636363636365,0.0,1.0
0.20833333333333331,0.2948207171314741,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.13147410358565736,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.09561752988047809,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.10416666666666667,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.549800796812749,1.0,0.0,1.0,0.0,0.2727272727272727,0.0,0.0
0.10416666666666667,0.12749003984063745,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.06374501992031872,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.01593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.0199203187250996,1.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.2916666666666667,0.04780876494023904,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.24999999999999997,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.06374501992031872,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.0625,0.01195219123505976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.33067729083665337,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0
0.14583333333333331,0.11952191235059761,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.0625,0.099601593625498,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.014166666666666664,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10104166666666665,0.16733067729083664,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09770833333333334,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.098125,0.33067729083665337,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.33067729083665337,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.01593625498007968,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.14583333333333331,0.23107569721115537,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.04780876494023904,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.04780876494023904,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.2916666666666667,0.04780876494023904,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.14583333333333331,0.027888446215139442,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.3125,0.4262948207171315,1.0,0.0,1.0,0.0,0.2727272727272727,0.0,1.0
0.14583333333333331,0.16334661354581673,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.05520833333333333,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07645833333333334,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.29880478087649404,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.03187250996015936,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.08366533864541834,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
